GU190707-CTD14-315_MiFish_S32.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001327380768022509	0.0001327380768022509	0.0	0.0	0.0001327380768022509	0.0005309523072090036	0.0007521824352127552	0.0013273807680225088	0.002787499612847269	0.005221031020888535	0.012034918963404084	0.03137043215093196	0.17264799189412766	8.692485697472197	9.217818759429901	0.8210292510475231	0.26454698706688706	1.341495250189146	1.5573273630695998	0.6270104287882312	4.4915025507834185	13.880155215058052	12.217522311058575	8.723369423341207	11.598166444699265	6.284218770048845	1.325478188921674	3.720736784818414	6.960121057125828	4.066077014632243	0.9585901446402683	0.6881584361684703	0.15251605024578607	0.2876876584560792	0.8629302372914344	0.7499701339327182	0.16459521523479112	0.0657053480171142	0.02814047228207719	0.011990672937803332	0.006548411788911045	0.0025662694848435173	0.001194642691220258	0.000884920512015006	0.0002212301280037515	0.00048670628160825326	0.0002654761536045018	0.0	0.0	0.0	0.0	0.0	0.0	8.84920512015006e-05	0.0001769841024030012	0.0	8.84920512015006e-05	8.84920512015006e-05	8.84920512015006e-05	0.0	8.84920512015006e-05	0.0001769841024030012	0.0	8.84920512015006e-05	0.0	0.0	0.0	0.0	0.0001769841024030012	0.0001769841024030012	0.0	8.84920512015006e-05	8.84920512015006e-05	0.0	0.0
GU190708-CTD16-252_MiFish_S33.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034204698015272134	0.00017102349007636067	0.0004275587251909017	0.0016247231557254265	0.004532122487023557	0.008551174503818034	0.031724857409164905	1.5754683905834348	1.6857785416826878	0.24063005053743936	3.0888552542691468	4.192555347476921	7.05728431800106	6.301360491863535	4.454392310783824	5.360389249463386	6.488545701752173	12.012433407728313	15.543384383844735	9.722685410841132	1.8307209495224477	2.1951720068751976	8.40118690302155	7.745739377303861	1.064108155255073	0.41191007584892286	0.19274347331605685	0.08397253362749316	0.051392558767946274	0.05789145139084806	0.0625090856229098	0.04788657722138098	0.03488879197557758	0.022233053709926887	0.012655738265650692	0.00735401007328351	0.0033349580564890333	0.0006840939603054427	0.0009406291954199837	0.0006840939603054427	0.00017102349007636067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00017102349007636067	0.0	0.0	0.0	0.0	0.0	0.0	0.00034204698015272134	0.00017102349007636067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190708-CTD17-171_MiFish_S34.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020250949769544163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020250949769544163	0.00030376424654316245	0.000506273744238604	0.00020250949769544163	0.0	0.001417566483868091	0.004455208949299716	0.007087832419340458	0.011543041368640173	0.02713627269118919	0.12312577459882854	5.468768985265398	5.984965694891083	0.8074053673117252	0.6277794428558714	25.243821435225293	25.637803662991786	4.702270536488095	4.179492268187321	1.601141343529015	8.561797798316803	9.747490907323627	2.7865306882892833	0.4785299430543315	0.42638374739775675	0.7019991737612575	0.9509846011777482	0.8616779126940786	0.562976403593349	0.3009291135754198	0.12140444386841805	0.04303326826028139	0.01569448607139671	0.005062737442386039	0.002835132967736182	0.001417566483868091	0.00040501899539088326	0.0	0.00020250949769544163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020250949769544163	0.0	0.0	0.0	0.0	0.00020250949769544163	0.0	0.0	0.0	0.00020250949769544163	0.0	0.0	0.0	0.0	0.00020250949769544163	0.00020250949769544163	0.0	0.0	0.0	0.0	0.0	0.0
GU190709-CTD20-280_MiFish_S35.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014942791522654997	0.00014942791522654997	0.0	0.000224141872839825	0.000224141872839825	0.0	0.00044828374567965	0.0008965674913593	0.0006724256185194749	0.000224141872839825	0.0016437070674920498	0.0014942791522655	0.0062759724395151	0.06148958711572531	4.055772475079019	4.364415833979458	0.6916271056260861	1.3745126782114243	1.1697217203934345	0.1781927889076603	0.22137745640813272	7.243966474352737	30.526554087674512	25.336324880195694	2.3629036234774135	1.0227593657680976	2.2664479041986625	6.689065911160292	6.477326555284401	2.5407975565543843	1.6818111858750755	0.9368383145127813	0.46173225805005946	0.19948626682744072	0.07531166927418137	0.026523454952712685	0.01105766572676469	0.005005835160089425	0.0020919908131716994	0.0010459954065858497	0.0007471395761327499	0.0008965674913592998	0.00044828374567965	0.00014942791522654997	0.0	0.00029885583045309995	0.00014942791522654997	0.0	0.00014942791522654997	0.0	0.0	0.0	0.0	0.00029885583045309995	0.00029885583045309995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190710-CTD22-245_MiFish_S36.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021347572638673876	0.00021347572638673876	0.0	0.0	0.0001423171509244925	0.0	0.0004981100282357236	0.0007827443300847087	0.00113853720739594	0.002988660169414342	0.00818323617815832	0.022699585572456556	0.04675118407869577	0.18565272338100033	0.6498201111212321	10.351864923945715	40.40170439019936	32.57689395664461	3.6847333545859824	2.6995428773111962	1.746302600419016	2.0512170962747103	1.4744056835777555	0.19952864559613703	0.1429575781036524	0.13875922215137979	0.6072672829948078	0.6196488751252385	0.13328001184078722	0.9690374806448684	1.0042609754986809	0.1633089306858551	0.08973096365789254	0.01736269241278809	0.005052258857819483	0.001778964386556156	0.00056926860369797	0.0001423171509244925	0.000284634301848985	0.0001423171509244925	0.000284634301848985	0.0	0.0	0.0001423171509244925	0.0001423171509244925	0.0	0.0	0.0	0.0	0.0	0.0	0.0001423171509244925	0.0001423171509244925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001423171509244925	0.0001423171509244925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190710-CTD23-190_MiFish_S37.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006047002138219919	0.0006047002138219919	0.0013303404704083823	0.004353841539518342	0.008949563164565482	0.01427092504619901	0.03688671304314152	0.09034221194500555	0.4602978027613004	22.65037684917305	26.985956442233995	5.094236481321963	0.49778921601826454	0.27138945596330893	1.1895662606306154	1.2143589693973154	0.2937633638747209	0.39124103834282403	0.7632526098861392	7.293168338864298	8.978588774829213	9.210672716894063	9.705075611714884	3.4250220110877727	0.945751134417595	0.2892885822924403	0.10388749673461817	0.04148243466818866	0.02007604709889013	0.010400843677738265	0.0029025610263455617	0.0012094004276439838	0.0010884603848795855	0.0003628201282931952	0.00024188008552879678	0.00048376017105759356	0.0	0.00024188008552879678	0.0	0.0	0.0	0.0	0.0	0.0	0.00024188008552879678	0.0	0.0	0.00024188008552879678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190714-CTD25-185_MiFish_S38.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011976908520372633	0.00023953817040745266	0.00011976908520372633	0.0017366517354540317	0.0015569981076484424	0.003652957098713655	0.007784990538242209	0.01988166814381858	0.09401873188492525	0.19294799626320294	2.380769875679667	19.34546194936157	18.516180803411007	4.086760725321579	4.3042613840515465	17.633901837257802	18.327364840587453	2.7892423407669407	4.753934414448971	4.68608522768105	0.5379428461925333	0.7779002083981977	0.978633195199651	0.43080939947780356	0.08623374134668321	0.02587012240400491	0.009222219560686924	0.0027546889596857054	0.0010180372242316739	0.00023953817040745266	0.0004790763408149053	0.0004191917982130422	0.00017965362780558952	0.0	0.0	0.0	0.00023953817040745266	0.00035930725561117904	0.0	0.00011976908520372633	0.0	0.0	0.00023953817040745266	0.00023953817040745266	0.00011976908520372633	0.00023953817040745266	0.00011976908520372633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011976908520372633	0.00011976908520372633	0.0	0.0	0.0	0.00011976908520372633	0.00011976908520372633	0.00011976908520372633	0.0	0.0	0.0	0.0
GU190714-CTD26-260_MiFish_S39.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001784541586957088	0.0	0.0	0.0	0.0	0.0002676812380435632	0.00044613539673927187	0.0001784541586957088	0.0001784541586957088	0.0008030437141306895	0.0007138166347828352	0.001962995745652797	0.004639808126088429	0.008744253776089731	0.015703965965222368	0.04773648745110209	0.5476758130371313	2.9859842103759417	2.9857165291378953	4.676302001541672	4.71529423521667	6.071991976700911	7.798535962082062	4.533003312108891	10.800402592581623	10.294306598520729	3.146503726122566	2.507994746309566	2.668425034976904	7.929253633327995	7.935945664278892	2.3312359021215743	1.1874339719611964	0.656354395682818	0.5706963995088872	1.340190731804775	2.873468863318297	3.5906761271163457	2.9032707078204845	1.988960825743024	1.3039645375895437	0.7719034634382883	0.4276653913142661	0.21030822602289279	0.09574065614024778	0.04050909402392589	0.016239328441309497	0.006245895554349808	0.0021414499043485055	0.0012491791108699612	0.0005353624760871264	0.0007138166347828352	0.0001784541586957088	0.0	0.0	0.0001784541586957088	0.0	0.0001784541586957088	0.0	0.0003569083173914176	0.0001784541586957088	0.0	0.0001784541586957088	0.0	0.0	0.0001784541586957088	0.0	0.0	0.0	0.0	0.0	0.0001784541586957088	0.0	0.0	0.0	0.0
GU190715-CTD28-310_MiFish_S40.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001555101120450365	0.0	0.0	0.0006997955042026642	0.001244080896360292	0.0033434674089682847	0.011118973011220112	0.05388425382360513	2.0956542699189122	3.4408167391084765	1.5292086867948678	0.20231865577059224	0.1496784828433476	1.2436143660241585	1.5343405204923586	8.675131600432373	9.688202225349736	3.6696498689827077	4.356771299053721	3.342145573015857	3.62968377018711	4.592913404194129	12.931754387328652	21.55160214292982	11.762707120030282	2.737677767496803	2.1451064855492423	0.3926630329137199	0.14439113903381623	0.05590588528019049	0.02736977971992647	0.013995910084053272	0.006686934817936572	0.002799182016810657	0.0017883662885179203	0.0015551011204503655	0.001244080896360292	0.0001555101120450365	0.000311020224090073	0.0001555101120450365	0.0001555101120450365	0.000311020224090073	0.000622040448180146	0.0	0.0	0.0	0.0	0.0	0.0001555101120450365	0.0	0.0	0.0	0.0	0.0001555101120450365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001555101120450365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190721-CTD31-205_MiFish_S41.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003545562846283295	0.000827297997466102	0.0014182251385133177	0.000827297997466102	0.005436529697634385	0.014536807669761507	0.04254675415539955	1.5483472949719141	1.7513898606357394	0.40017585991717447	2.991745929693848	36.96438363935482	35.595678195261286	1.731889264981181	0.38989372766295133	0.2399164192651692	2.5472505341981413	2.596888414046106	0.2845905111283381	1.9908335381880755	2.1840667133105214	4.08141557778489	4.090161299472392	0.3864663502448779	0.08781177315961605	0.03415558875252911	0.01548229109543705	0.00886390711570824	0.00567290055405327	0.0033091919898644087	0.0017727814231416473	0.000827297997466102	0.0005909271410472158	0.0	0.0	0.0002363708564188863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002363708564188863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190722-CTD33-205_MiFish_S42.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001898462624966297	0.0005695387874898892	0.0007593850499865188	0.0	0.0009492313124831485	0.0033223095936910202	0.0032273864624427057	0.005125849087409002	0.016516624837206784	0.30736109898204356	0.36811190298096513	0.828773858929037	1.848058442273445	37.73175482494276	38.99233400792051	4.768558421390297	4.473727175733029	3.7003884254530295	2.167569702055286	0.6261129737138866	0.7901401445109717	0.7688773631113492	1.1537906603232637	1.1518921976982963	0.11590114325419289	0.07451465802992688	0.0454681798679428	0.028951555030736077	0.013953700293502276	0.0060750803998921524	0.0021832320187112424	0.0016136932312213529	0.000664461918738204	0.0007593850499865188	0.000664461918738204	0.0	0.0001898462624966297	0.0	0.0003796925249932594	0.0001898462624966297	0.0	0.0	0.0	0.0	0.0	0.0001898462624966297	0.0001898462624966297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190724-CTD36-310_MiFish_S43.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011383327220065062	0.0034149981660195183	0.010497957325171111	0.06324070677813923	3.7891301873189898	4.0109785866967025	0.37590276108925935	0.8513463946473103	0.9217965419981574	2.265661561033618	2.7512237076761723	3.859453853256277	5.666746771561926	9.256036325462052	21.34702705437431	17.105852295005242	3.8105055462100004	2.4806799640793336	6.104751906707073	7.999569963194123	4.07674892174585	1.5060141912144978	0.9086424749883092	0.47531715214449527	0.21299470042877405	0.08284532587936203	0.03225276045685102	0.014545362558972019	0.004806293715138579	0.002782591098238126	0.0012648141355627845	0.0012648141355627845	0.0007588884813376707	0.0006324070677813922	0.0006324070677813922	0.0007588884813376707	0.0007588884813376707	0.0	0.0002529628271125569	0.0002529628271125569	0.0002529628271125569	0.0007588884813376707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002529628271125569	0.0002529628271125569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GU190727-CTD40-210_MiFish_S44.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002387212181784621	0.0002387212181784621	0.0002387212181784621	0.0002387212181784621	0.0	0.0004774424363569242	0.0014323273090707724	0.0015914747878564138	0.005092719321140525	0.012731798302851309	0.02315595816331083	0.05538332261740316	0.1871574350519142	1.3421702623387064	37.674982652924875	38.88720899883506	4.0332745548644615	3.966193892556305	2.616384551235933	1.1922533373226316	2.2945087753919857	3.203320452997375	2.005496953917268	0.8548606822970694	1.010268195331248	0.39365128877628514	0.10249097633795339	0.0610330581142932	0.038513689866125175	0.020052582326990823	0.006445472890818479	0.003262523315105647	0.0021484909636061587	0.0009548848727138482	0.00031829495757128274	0.0004774424363569242	0.00031829495757128274	0.00031829495757128274	0.0	0.00015914747878564137	0.00031829495757128274	0.00031829495757128274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015914747878564137	0.00015914747878564137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
